epoch,batch_idx,loss
1,3114,0.7225823998451233
1,3121,0.7237081527709961
1,3128,0.7206594944000244
1,3135,0.7193022966384888
1,3142,0.8134008049964905
1,3149,0.7513859272003174
1,3156,0.6853498220443726
1,3163,0.7340013980865479
1,3170,0.6675628423690796
1,3177,0.7440237998962402
1,3184,0.7960513830184937
1,3191,0.8276729583740234
1,3198,0.6883537769317627
1,3205,0.6989444494247437
1,3212,0.7880879044532776
1,3219,0.8170760273933411
1,3226,0.6825442910194397
1,3233,0.7150827050209045
1,3240,0.665605366230011
1,3247,0.729409396648407
1,3254,0.6845988035202026
1,3261,0.6967248916625977
1,3268,0.7660090923309326
1,3275,0.7090383768081665
1,3282,0.7479693293571472
1,3289,0.6556184887886047
1,3296,0.7403163909912109
1,3303,0.730688214302063
1,3310,0.7524731159210205
1,3317,0.7300369739532471
1,3324,0.7535907030105591
1,3331,0.7920123338699341
1,3338,0.6944840550422668
1,3345,0.7334339022636414
1,3352,0.7694292068481445
1,3359,0.7000309228897095
1,3366,0.6913788318634033
1,3373,0.6578911542892456
1,3380,0.6963019967079163
1,3387,0.7257439494132996
1,3394,0.7157034873962402
1,3401,0.7557319402694702
1,3408,0.7508672475814819
1,3415,0.7250605821609497
1,3422,0.7607056498527527
1,3429,0.7506746649742126
1,3436,0.6693278551101685
1,3443,0.7035534977912903
1,3450,0.7553218007087708
1,3457,0.7305002212524414
1,3462,0.5625802874565125
2,6,0.6984733939170837
2,13,0.7071608901023865
2,20,0.7902772426605225
2,27,0.7388968467712402
2,34,0.7098047733306885
2,41,0.7140747904777527
2,48,0.731155276298523
2,55,0.6777344346046448
2,62,0.6460230946540833
2,69,0.712056577205658
2,76,0.7032870054244995
2,83,0.6472353339195251
2,90,0.6332606077194214
2,97,0.7514485120773315
2,104,0.7415122389793396
2,111,0.7706634402275085
2,118,0.6702800989151001
2,125,0.7031733393669128
2,132,0.6062979102134705
2,139,0.755972683429718
2,146,0.7480373382568359
2,153,0.6939859390258789
2,160,0.7241079807281494
2,167,0.7095717191696167
2,174,0.7058020830154419
2,181,0.6764272451400757
2,188,0.7550247311592102
2,195,0.6818867325782776
2,202,0.7835360765457153
2,209,0.7546921372413635
2,216,0.7568120360374451
2,223,0.7756478190422058
2,230,0.6524054408073425
2,237,0.7431498765945435
2,244,0.7394679188728333
2,251,0.6689956784248352
2,258,0.743842363357544
2,265,0.6584274768829346
2,272,0.7634875774383545
2,279,0.7447960376739502
2,286,0.7440155744552612
2,293,0.6203676462173462
2,300,0.7260769605636597
2,307,0.725493311882019
2,314,0.6480728983879089
2,321,0.6559481024742126
2,328,0.6753401756286621
2,335,0.7315507531166077
2,342,0.6770517230033875
2,349,0.6330647468566895
2,356,0.7396020889282227
2,363,0.6764879822731018
2,370,0.7018381357192993
2,377,0.6926931142807007
2,384,0.6884364485740662
2,391,0.7094619870185852
2,398,0.7186404466629028
2,405,0.6831547617912292
2,412,0.6903477907180786
2,419,0.7077076435089111
2,426,0.7543800473213196
2,433,0.6664196252822876
2,440,0.5968207120895386
2,447,0.6924797296524048
2,454,0.6736923456192017
2,461,0.7632442116737366
2,468,0.702599287033081
2,475,0.6577367186546326
2,482,0.7291180491447449
2,489,0.6688969731330872
2,496,0.7200930118560791
2,503,0.6829419136047363
2,510,0.6768211126327515
2,517,0.6793051362037659
2,524,0.7033301591873169
2,531,0.6627289056777954
2,538,0.7865995168685913
2,545,0.7292114496231079
2,552,0.7394853234291077
2,559,0.7278446555137634
2,566,0.7641634941101074
2,573,0.6999824047088623
2,580,0.7053136229515076
2,587,0.6943405270576477
2,594,0.7261214852333069
2,601,0.7742420434951782
2,608,0.7212458252906799
2,615,0.7273433208465576
2,622,0.6838040351867676
2,629,0.7252440452575684
2,636,0.6824014782905579
2,643,0.738498330116272
2,650,0.7842293381690979
2,657,0.6444048285484314
2,664,0.7186223268508911
2,671,0.7418110370635986
2,678,0.7009603977203369
2,685,0.6859859228134155
2,692,0.7374907732009888
2,699,0.6904739737510681
2,706,0.6759113669395447
2,713,0.693671703338623
2,720,0.6519085168838501
2,727,0.6467215418815613
2,734,0.6749998331069946
2,741,0.6755906939506531
2,748,0.7196251153945923
2,755,0.6819720268249512
2,762,0.7656280398368835
2,769,0.704063355922699
2,776,0.7397012114524841
2,783,0.6905926465988159
2,790,0.6979208588600159
2,797,0.6722498536109924
2,804,0.6846737265586853
2,811,0.7054505944252014
2,818,0.7476462721824646
2,825,0.6695682406425476
2,832,0.6777799725532532
2,839,0.6915777921676636
2,846,0.6933040618896484
2,853,0.7223832607269287
2,860,0.6748352646827698
2,867,0.6791419982910156
2,874,0.8018496036529541
2,881,0.7152198553085327
2,888,0.6420290470123291
2,895,0.697015106678009
2,902,0.735712468624115
2,909,0.6476863622665405
2,916,0.7447404265403748
2,923,0.6259567737579346
2,930,0.6888887882232666
2,937,0.7500476837158203
2,944,0.8038066625595093
2,951,0.7212773561477661
2,958,0.7962043285369873
2,965,0.6657859086990356
2,972,0.7201036810874939
2,979,0.7146081924438477
2,986,0.6604743003845215
2,993,0.7038668990135193
2,1000,0.6660984754562378
2,1007,0.7106441259384155
2,1014,0.6704596281051636
2,1021,0.6665012240409851
2,1028,0.7121204733848572
2,1035,0.71959388256073
2,1042,0.7493345141410828
2,1049,0.6846943497657776
2,1056,0.718575119972229
2,1063,0.613518476486206
2,1070,0.6645231246948242
2,1077,0.6724543571472168
2,1084,0.6676988005638123
2,1091,0.7089429497718811
2,1098,0.7441493272781372
2,1105,0.6624411344528198
2,1112,0.6467441320419312
2,1119,0.7347509860992432
2,1126,0.6494872570037842
2,1133,0.6490764021873474
2,1140,0.6854972839355469
2,1147,0.7317439317703247
2,1154,0.7342641949653625
2,1161,0.7816295623779297
2,1168,0.680681586265564
2,1175,0.695233166217804
2,1182,0.7055891752243042
2,1189,0.6895477771759033
2,1196,0.6690260171890259
2,1203,0.7466997504234314
2,1210,0.6998791694641113
2,1217,0.7392812967300415
2,1224,0.6881932616233826
2,1231,0.6627026200294495
2,1238,0.684105396270752
2,1245,0.7087424397468567
2,1252,0.6715684533119202
2,1259,0.6899587512016296
2,1266,0.7277253866195679
2,1273,0.7180065512657166
2,1280,0.6720262765884399
2,1287,0.7118456959724426
2,1294,0.6678705811500549
2,1301,0.6728775501251221
