epoch,batch_idx,loss
1,2421,0.732872724533081
1,2428,0.7349854707717896
1,2435,0.7933297753334045
1,2442,0.6646618843078613
1,2449,0.6900001168251038
1,2456,0.7587359547615051
1,2463,0.7229403853416443
1,2470,0.7431329488754272
1,2477,0.6902039647102356
1,2484,0.7781733274459839
1,2491,0.6649655699729919
1,2498,0.7351398468017578
1,2505,0.765811562538147
1,2512,0.7035084962844849
1,2519,0.7227146625518799
1,2526,0.8400400280952454
1,2533,0.7151642441749573
1,2540,0.6944559216499329
1,2547,0.7541855573654175
1,2554,0.7002648115158081
1,2561,0.759929895401001
1,2568,0.6689622402191162
1,2575,0.7158225774765015
1,2582,0.710847020149231
1,2589,0.7067871689796448
1,2596,0.7182715535163879
1,2603,0.7295811176300049
1,2610,0.7039336562156677
1,2617,0.7143517732620239
1,2624,0.695349395275116
1,2631,0.663962721824646
1,2638,0.7694797515869141
1,2645,0.7414289712905884
1,2652,0.7010297179222107
1,2659,0.6466531753540039
1,2666,0.659273624420166
1,2673,0.6951809525489807
1,2680,0.6859398484230042
1,2687,0.7582063674926758
1,2694,0.7353624701499939
1,2701,0.6965072751045227
1,2708,0.6976341605186462
1,2715,0.7485681176185608
1,2722,0.759876012802124
1,2729,0.680830717086792
1,2736,0.7716267704963684
1,2743,0.6997730731964111
1,2750,0.7097597122192383
1,2757,0.6528578400611877
1,2764,0.7478080987930298
1,2771,0.709326446056366
1,2778,0.7307074069976807
1,2785,0.7549890875816345
1,2792,0.7048268914222717
1,2799,0.7373462319374084
1,2806,0.6853728294372559
1,2813,0.715864896774292
1,2820,0.7070501446723938
1,2827,0.7620428800582886
1,2834,0.6854085922241211
1,2841,0.7475076913833618
1,2848,0.7305641174316406
1,2855,0.7436809539794922
1,2862,0.6599017977714539
1,2869,0.6871381998062134
1,2876,0.6946923732757568
1,2883,0.7167279720306396
1,2890,0.7562726140022278
1,2897,0.7786096334457397
1,2904,0.6666938066482544
1,2911,0.7606833577156067
1,2918,0.7031347751617432
1,2925,0.7574759721755981
1,2932,0.7346026301383972
1,2939,0.7123739123344421
1,2946,0.7155932188034058
1,2953,0.7600643634796143
1,2960,0.754321813583374
1,2967,0.814057469367981
1,2974,0.7999162077903748
1,2981,0.7025063037872314
1,2988,0.7077239751815796
1,2995,0.7541331052780151
1,3002,0.7294282913208008
1,3009,0.7452624440193176
1,3016,0.6907095909118652
1,3023,0.7454321384429932
1,3030,0.7643607258796692
1,3037,0.6894234418869019
1,3044,0.6896551251411438
1,3051,0.7187874913215637
1,3058,0.7244763970375061
1,3065,0.7730481624603271
1,3072,0.6684798002243042
1,3079,0.6760537624359131
1,3086,0.7607322931289673
1,3093,0.6931133270263672
1,3100,0.7139454483985901
1,3107,0.7573294043540955
1,3114,0.6990745663642883
1,3121,0.6075272560119629
1,3128,0.7777734398841858
1,3135,0.7453923225402832
1,3142,0.7238354682922363
1,3149,0.7059158682823181
1,3156,0.7282890677452087
1,3163,0.7433533668518066
1,3170,0.7128980159759521
1,3177,0.6889983415603638
1,3184,0.7083801627159119
1,3191,0.693812906742096
1,3198,0.7204785346984863
1,3205,0.6932430267333984
1,3212,0.6616610884666443
1,3219,0.6241828203201294
1,3226,0.7064027786254883
1,3233,0.5980020761489868
1,3240,0.6667218208312988
1,3247,0.7605378031730652
1,3254,0.6868208050727844
1,3261,0.7343583106994629
1,3268,0.646194338798523
1,3275,0.6642653346061707
1,3282,0.6686655282974243
1,3289,0.6982176303863525
1,3296,0.6845141053199768
1,3303,0.7753631472587585
1,3310,0.621903657913208
1,3317,0.7113266587257385
1,3324,0.7149068117141724
1,3331,0.7341258525848389
1,3338,0.7205823063850403
1,3345,0.714622974395752
1,3352,0.7638001441955566
1,3359,0.71104496717453
1,3366,0.7263652086257935
1,3373,0.757961094379425
1,3380,0.7195454835891724
1,3387,0.7402846217155457
1,3394,0.7212947010993958
1,3401,0.750508725643158
1,3408,0.7187236547470093
1,3415,0.655241072177887
1,3422,0.6996883153915405
1,3429,0.7132505774497986
1,3436,0.7496531009674072
1,3443,0.6945031881332397
1,3450,0.6960486769676208
1,3457,0.7529073357582092
1,3462,0.5277713537216187
2,6,0.7282209396362305
2,13,0.7257870435714722
2,20,0.6884641647338867
2,27,0.6638875007629395
2,34,0.70420902967453
2,41,0.6650692224502563
2,48,0.6572213768959045
2,55,0.6939073801040649
2,62,0.7029076218605042
2,69,0.7062122821807861
2,76,0.6879482865333557
2,83,0.7152995467185974
2,90,0.7174789905548096
2,97,0.6687564849853516
2,104,0.705493688583374
2,111,0.7393935322761536
2,118,0.7067145109176636
2,125,0.7072203755378723
2,132,0.6594781875610352
2,139,0.6667611598968506
2,146,0.6773218512535095
2,153,0.7164168357849121
2,160,0.7004796862602234
2,167,0.6981180906295776
2,174,0.706343948841095
2,181,0.7288484573364258
2,188,0.7321799397468567
2,195,0.6790634989738464
2,202,0.6770459413528442
2,209,0.6929120421409607
